dynamic_window_times
1997-12-09 16:06:28
1997-12-09 16:57:54
1997-12-09 20:04:25
1997-12-09 20:35:24
1997-12-09 21:07:49
1997-12-09 21:51:53
1997-12-09 22:22:46
1997-12-09 22:55:53
1997-12-09 23:48:57
1997-12-10 00:58:44
1997-12-10 03:43:19
1997-12-10 04:48:57
1997-12-10 06:21:43
1997-12-10 17:26:00
1997-12-12 18:37:45
1997-12-12 19:49:59
1997-12-12 20:20:51
1997-12-12 20:52:14
1997-12-12 21:22:54
1997-12-12 21:53:11
1997-12-12 22:24:02
1997-12-12 23:33:04
1997-12-13 01:00:31
1997-12-13 01:57:19
1997-12-13 02:29:34
1997-12-13 03:01:00
1997-12-13 03:31:55
1997-12-13 08:04:25
1997-12-13 09:08:25
1997-12-13 15:14:05
1997-12-13 16:31:49
1997-12-13 21:20:40
1997-12-13 22:46:47
1997-12-13 23:39:04
1997-12-14 00:10:37
1997-12-14 02:33:43
1997-12-14 05:12:28
1997-12-14 05:42:41
1997-12-14 06:13:23
1997-12-14 06:43:48
1997-12-14 07:34:38
1997-12-14 13:00:28
1997-12-14 15:19:53
1997-12-14 18:28:48
1997-12-14 19:12:10
1997-12-14 19:59:22
1997-12-14 20:56:01
1997-12-14 22:37:17
1997-12-14 23:42:07
1997-12-15 00:12:10
1997-12-15 00:55:36
1997-12-15 01:25:48
1997-12-15 02:40:53
1997-12-15 03:21:11
1997-12-15 04:29:44
1997-12-15 05:01:21
1997-12-15 06:27:34
1997-12-15 07:01:05
1997-12-15 09:43:17
1997-12-15 11:17:38
1997-12-15 11:48:37
1997-12-15 13:59:10
1997-12-15 15:13:23
1997-12-15 16:46:50
1997-12-15 17:47:40
1997-12-15 19:35:26
1997-12-15 20:18:22
1997-12-15 20:53:37
1997-12-17 01:05:49
1997-12-17 01:36:43
1997-12-17 02:40:40
1997-12-17 07:28:21
1997-12-17 07:59:34
1997-12-17 08:29:49
1997-12-17 09:00:22
1997-12-17 09:31:05
1997-12-17 10:01:14
1997-12-17 10:35:47
1997-12-17 12:44:07
1997-12-17 13:14:33
1997-12-17 14:03:40
1997-12-17 15:42:41
1997-12-17 16:14:05
1997-12-17 16:44:24
1997-12-17 17:29:48
1997-12-17 19:47:17
1997-12-17 20:17:17
1997-12-17 20:48:02
1997-12-17 21:18:28
1997-12-17 22:06:25
1997-12-17 22:43:38
1997-12-17 23:13:52
1997-12-17 23:44:14
1997-12-18 00:43:01
1997-12-18 01:14:15
1997-12-18 07:13:50
1997-12-18 15:43:31
1997-12-18 16:26:25
1997-12-18 17:14:10
1997-12-18 18:06:48
1997-12-18 18:41:49
1997-12-18 19:13:09
1997-12-18 19:44:02
1997-12-18 20:22:44
1997-12-18 20:54:05
1997-12-18 21:24:43
1997-12-18 22:27:23
1997-12-19 06:35:09
1997-12-19 07:11:16
1997-12-19 13:36:36
1997-12-19 16:16:57
1997-12-19 16:58:59
1997-12-19 17:32:13
1997-12-19 18:03:41
1997-12-19 18:38:32
1997-12-19 21:32:00
1997-12-19 22:27:37
1997-12-19 23:12:54
1997-12-20 00:33:22
1997-12-20 04:45:52
1997-12-20 05:17:33
1997-12-20 05:48:34
1997-12-20 07:00:51
1997-12-20 09:20:17
1997-12-20 09:50:44
1997-12-20 13:37:11
1997-12-20 19:33:51
1997-12-21 00:06:26
1997-12-21 02:56:14
1997-12-21 03:26:25
1997-12-21 04:46:33
1997-12-21 05:17:07
1997-12-21 09:33:54
1997-12-21 14:53:41
1997-12-22 08:00:05
1997-12-22 15:36:11
1997-12-22 16:18:10
1997-12-22 17:16:56
1997-12-22 17:56:54
1997-12-22 18:27:35
1997-12-22 18:58:57
1997-12-22 19:42:06
1997-12-22 20:22:29
1997-12-22 20:57:43
1997-12-22 21:41:41
1997-12-22 22:15:57
1997-12-22 22:46:02
1997-12-22 23:17:30
1997-12-22 23:56:50
1997-12-23 01:57:44
1997-12-23 02:46:11
1997-12-23 03:16:37
1997-12-23 04:41:38
1997-12-23 07:42:32
1997-12-23 16:53:44
1997-12-23 18:38:12
1997-12-23 19:14:48
1997-12-23 19:45:27
1997-12-23 20:15:37
1997-12-23 21:53:29
1997-12-23 22:23:55
1997-12-23 23:06:43
1997-12-23 23:37:30
1997-12-24 01:07:18
1997-12-24 02:14:55
1997-12-24 10:20:58
1997-12-24 11:46:36
1997-12-24 12:17:27
1997-12-24 21:17:38
1997-12-24 21:52:15
1997-12-25 01:23:20
1997-12-25 07:33:05
1997-12-26 02:22:48
1997-12-26 04:48:25
1997-12-26 05:26:03
1997-12-26 06:44:22
1997-12-26 16:03:47
1997-12-26 18:09:36
1997-12-27 03:38:30
1997-12-27 04:46:07
1997-12-27 10:35:58
1997-12-27 18:32:14
1997-12-27 19:41:05
1997-12-27 20:12:42
1997-12-27 20:43:20
1997-12-27 21:14:21
1997-12-27 21:44:37
1997-12-27 23:44:32
1997-12-28 01:16:10
1997-12-28 03:51:21
1997-12-28 04:24:32
1997-12-28 06:39:26
1997-12-28 08:51:40
1997-12-28 11:24:17
1997-12-28 17:10:21
1997-12-28 17:40:22
1997-12-28 23:03:43
1997-12-28 23:33:55
1997-12-29 00:39:32
1997-12-29 01:19:20
1997-12-29 01:49:22
1997-12-29 03:55:43
1997-12-29 04:26:29
1997-12-29 05:48:44
1997-12-29 10:31:56
1997-12-29 11:02:27
1997-12-29 14:41:06
1997-12-29 15:25:54
1997-12-29 18:10:18
1997-12-29 18:44:18
1997-12-29 20:54:43
1997-12-29 21:25:01
1997-12-29 22:10:53
1997-12-29 22:49:01
1997-12-30 00:56:35
1997-12-30 01:30:13
1997-12-30 02:10:52
1997-12-30 02:44:12
1997-12-30 03:34:31
1997-12-30 04:14:24
1997-12-30 04:45:20
1997-12-30 06:38:24
1997-12-30 07:27:55
1997-12-30 14:32:54
1997-12-30 17:17:03
1997-12-30 18:55:21
1997-12-30 21:09:17
1997-12-30 22:40:21
1997-12-31 00:17:56
1997-12-31 00:53:18
1997-12-31 01:30:37
1997-12-31 02:00:54
1997-12-31 02:35:19
1997-12-31 04:26:55
1997-12-31 06:28:40
1997-12-31 14:41:23
1997-12-31 16:43:53
1997-12-31 18:31:52
1997-12-31 19:01:59
1997-12-31 21:09:41
1997-12-31 21:39:45
1997-12-31 22:09:56
1997-12-31 22:50:09
1998-01-01 00:34:34
1998-01-01 01:08:17
1998-01-01 01:55:33
1998-01-01 04:57:52
1998-01-01 05:29:33
1998-01-01 16:19:06
1998-01-01 17:01:55
1998-01-01 19:11:26
1998-01-01 20:01:02
1998-01-01 20:38:28
1998-01-01 21:58:17
1998-01-02 00:12:27
1998-01-02 00:44:32
1998-01-02 01:15:44
1998-01-02 01:46:02
1998-01-02 02:43:55
1998-01-02 03:27:46
1998-01-02 03:58:04
1998-01-02 04:28:19
1998-01-02 04:58:41
1998-01-02 06:01:44
1998-01-02 14:37:02
1998-01-02 15:13:35
1998-01-02 15:44:24
1998-01-02 17:03:16
1998-01-02 17:56:56
1998-01-02 18:28:08
1998-01-02 18:59:18
1998-01-02 19:29:51
1998-01-02 20:00:08
1998-01-02 21:51:57
1998-01-02 22:31:44
1998-01-02 23:54:29
1998-01-03 00:27:11
1998-01-03 00:57:44
1998-01-03 01:48:31
1998-01-03 02:18:34
1998-01-03 03:17:16
1998-01-03 04:39:30
1998-01-03 05:28:23
1998-01-03 06:46:53
1998-01-03 09:07:38
1998-01-03 11:14:45
1998-01-03 14:34:08
1998-01-03 16:17:18
1998-01-03 22:48:43
1998-01-03 23:18:49
1998-01-03 23:48:49
1998-01-04 00:20:30
1998-01-04 00:52:04
1998-01-04 01:23:59
1998-01-04 01:54:01
1998-01-04 02:24:54
1998-01-04 02:56:39
1998-01-04 04:29:59
1998-01-04 05:36:40
1998-01-04 06:08:11
1998-01-04 07:03:55
1998-01-04 09:41:12
1998-01-04 18:24:40
1998-01-04 21:38:04
1998-01-04 22:08:09
1998-01-04 22:38:35
1998-01-04 23:38:22
1998-01-05 00:08:39
1998-01-05 01:47:22
1998-01-05 02:25:10
1998-01-05 05:13:01
1998-01-05 05:45:00
1998-01-05 07:26:39
1998-01-05 11:13:23
1998-01-05 14:35:37
1998-01-05 16:01:27
1998-01-05 17:39:30
1998-01-05 19:11:58
1998-01-05 19:58:58
1998-01-05 20:39:52
1998-01-05 22:02:12
1998-01-05 22:32:16
1998-01-05 23:30:31
1998-01-06 00:08:05
1998-01-06 00:52:09
1998-01-06 01:23:22
1998-01-06 02:22:38
1998-01-06 02:53:30
1998-01-06 04:28:33
1998-01-06 04:59:56
1998-01-06 05:31:24
1998-01-06 06:04:40
1998-01-06 06:35:12
1998-01-06 07:05:13
1998-01-06 07:35:21
1998-01-06 15:22:55
1998-01-06 15:53:55
1998-01-06 17:22:12
1998-01-06 17:57:21
1998-01-06 19:16:38
1998-01-06 19:47:06
1998-01-06 20:17:12
1998-01-06 21:34:21
1998-01-06 22:05:24
1998-01-06 22:35:35
1998-01-06 23:05:37
1998-01-06 23:36:42
1998-01-07 00:07:02
1998-01-07 00:37:03
1998-01-07 01:07:07
1998-01-07 01:37:26
1998-01-07 03:26:23
1998-01-07 05:50:03
1998-01-07 06:20:22
1998-01-07 06:51:07
1998-01-07 15:06:09
1998-01-07 15:36:13
1998-01-07 19:00:57
1998-01-07 19:46:12
1998-01-07 20:35:16
1998-01-07 21:20:27
1998-01-07 21:51:10
1998-01-07 22:21:38
1998-01-07 23:59:44
1998-01-08 01:35:01
1998-01-08 02:14:45
1998-01-08 04:11:32
1998-01-08 06:28:11
1998-01-08 06:58:43
1998-01-08 07:33:12
1998-01-08 14:27:02
1998-01-08 14:57:08
1998-01-08 20:11:18
1998-01-08 21:00:19
1998-01-08 21:32:30
1998-01-08 22:02:46
1998-01-09 01:04:27
1998-01-09 02:41:44
1998-01-09 03:24:20
1998-01-09 03:57:24
1998-01-09 05:31:06
1998-01-09 06:01:53
1998-01-09 07:03:46
1998-01-09 10:09:54
1998-01-09 15:48:41
1998-01-09 16:39:21
1998-01-09 17:35:06
1998-01-09 18:05:19
1998-01-09 18:36:06
1998-01-09 19:43:06
1998-01-09 20:47:01
1998-01-09 23:51:00
1998-01-10 00:24:07
1998-01-10 04:26:31
1998-01-10 05:09:06
1998-01-10 06:07:28
1998-01-10 07:21:33
1998-01-10 09:13:20
1998-01-10 20:03:44
1998-01-10 20:34:38
1998-01-10 21:04:52
1998-01-10 23:06:10
1998-01-10 23:37:15
1998-01-11 00:37:50
1998-01-11 01:11:52
1998-01-11 02:38:04
1998-01-11 03:27:15
1998-01-11 03:58:11
1998-01-11 04:40:11
1998-01-11 05:11:07
1998-01-11 05:41:52
1998-01-11 06:12:14
1998-01-11 06:42:39
1998-01-11 08:35:32
1998-01-11 12:12:15
1998-01-11 15:03:53
1998-01-11 16:02:14
1998-01-11 16:59:39
1998-01-11 17:30:06
1998-01-11 18:06:06
1998-01-11 20:10:01
1998-01-11 21:20:03
1998-01-11 23:09:05
1998-01-12 06:39:09
1998-01-12 07:09:23
1998-01-12 09:38:46
1998-01-12 15:18:49
1998-01-12 16:14:46
1998-01-12 17:48:24
1998-01-12 18:40:10
1998-01-12 19:10:44
1998-01-12 19:41:33
1998-01-12 20:27:04
1998-01-12 20:57:11
1998-01-12 21:27:44
1998-01-12 22:01:51
1998-01-12 22:46:39
1998-01-12 23:33:39
1998-01-13 00:03:55
1998-01-13 01:03:04
1998-01-13 01:34:08
1998-01-13 04:48:44
1998-01-13 07:30:44
1998-01-13 14:22:00
1998-01-13 15:27:57
1998-01-13 16:38:33
1998-01-13 18:47:22
1998-01-13 19:50:04
1998-01-13 23:57:58
1998-01-14 01:10:47
1998-01-14 04:23:49
1998-01-14 05:02:54
1998-01-14 05:36:02
1998-01-14 15:54:25
1998-01-14 17:15:55
1998-01-14 17:49:31
1998-01-14 19:01:38
1998-01-14 20:36:35
1998-01-14 22:26:23
1998-01-15 00:04:46
1998-01-15 02:44:30
1998-01-15 03:31:39
1998-01-15 04:53:42
1998-01-15 14:27:52
1998-01-15 17:25:24
1998-01-15 17:57:04
1998-01-15 22:22:19
1998-01-15 22:52:36
1998-01-16 00:18:29
1998-01-16 02:43:28
1998-01-16 04:19:30
1998-01-16 04:50:05
1998-01-16 05:20:41
1998-01-16 16:05:36
1998-01-16 17:04:56
1998-01-16 18:08:11
1998-01-16 20:56:05
1998-01-16 21:33:26
1998-01-16 22:09:15
1998-01-16 23:31:53
1998-01-17 00:02:22
1998-01-17 00:32:35
1998-01-17 02:02:33
1998-01-17 06:50:48
1998-01-17 07:41:00
1998-01-17 14:39:40
1998-01-17 15:10:06
1998-01-17 15:41:02
1998-01-17 16:11:20
1998-01-17 18:50:00
1998-01-17 19:38:06
1998-01-17 20:48:57
1998-01-17 22:17:49
1998-01-17 23:12:45
1998-01-18 00:54:24
1998-01-18 01:30:39
1998-01-18 06:06:40
1998-01-18 08:17:56
1998-01-18 09:07:29
1998-01-18 10:06:14
1998-01-18 13:25:13
1998-01-18 15:57:56
1998-01-18 16:59:39
1998-01-18 17:32:12
1998-01-18 18:42:24
1998-01-18 19:20:37
1998-01-18 21:20:48
1998-01-18 21:51:26
1998-01-18 22:21:35
1998-01-19 00:20:19
1998-01-19 01:09:51
1998-01-19 01:39:54
1998-01-19 04:29:16
1998-01-19 05:57:04
1998-01-19 07:26:06
1998-01-19 14:11:02
1998-01-19 20:21:23
1998-01-19 20:58:00
1998-01-19 22:39:16
1998-01-20 00:29:22
1998-01-20 01:07:17
1998-01-20 01:50:53
1998-01-20 06:01:27
1998-01-20 08:08:18
1998-01-20 15:12:21
1998-01-20 17:13:10
1998-01-20 19:02:29
1998-01-20 19:52:30
1998-01-20 21:34:45
1998-01-21 02:22:08
1998-01-21 03:19:08
1998-01-21 05:07:26
1998-01-21 08:17:40
1998-01-21 19:14:11
1998-01-21 20:02:50
1998-01-21 20:33:24
1998-01-21 21:44:31
1998-01-21 23:41:50
1998-01-22 00:12:17
1998-01-22 01:12:32
1998-01-22 09:30:27
1998-01-22 14:39:16
1998-01-22 15:09:52
1998-01-22 15:39:57
1998-01-22 18:38:42
1998-01-22 21:40:45
1998-01-23 07:41:57
1998-01-23 09:28:29
1998-01-23 09:58:32
1998-01-23 10:28:55
1998-01-23 10:59:03
1998-01-23 12:44:44
1998-01-23 13:14:59
1998-01-23 21:10:24
1998-01-23 23:16:52
1998-01-23 23:47:34
1998-01-24 00:21:20
1998-01-24 00:51:38
1998-01-24 01:31:05
1998-01-24 02:01:39
1998-01-24 02:32:18
1998-01-24 04:36:07
1998-01-24 07:15:10
1998-01-24 19:19:35
1998-01-24 19:50:54
1998-01-24 22:10:30
1998-01-24 22:44:07
1998-01-24 23:14:22
1998-01-24 23:44:46
1998-01-25 01:55:59
1998-01-25 04:04:24
1998-01-25 04:59:38
1998-01-25 05:46:43
1998-01-25 08:10:24
1998-01-25 08:41:33
1998-01-25 09:11:47
1998-01-25 17:10:50
1998-01-25 19:37:15
1998-01-25 20:20:30
1998-01-25 21:54:50
1998-01-25 23:28:26
1998-01-26 00:12:42
1998-01-26 01:18:41
1998-01-26 01:48:47
1998-01-26 02:25:50
1998-01-26 04:15:18
1998-01-26 09:42:03
1998-01-26 10:25:10
1998-01-26 10:57:00
1998-01-26 11:27:08
1998-01-26 13:07:20
1998-01-26 14:10:19
1998-01-26 16:17:41
1998-01-26 20:18:09
1998-01-26 20:48:11
1998-01-26 21:39:30
1998-01-26 22:09:31
1998-01-26 22:59:13
1998-01-27 01:14:53
1998-01-27 01:49:16
1998-01-27 03:59:53
1998-01-27 04:44:44
1998-01-27 07:31:25
1998-01-27 18:13:18
1998-01-27 20:27:02
1998-01-27 23:17:53
1998-01-27 23:48:41
1998-01-28 00:27:31
1998-01-28 01:00:56
1998-01-28 01:44:43
1998-01-28 03:12:17
1998-01-28 10:59:34
1998-01-28 13:34:22
1998-01-28 18:25:01
1998-01-28 19:55:00
1998-01-28 20:25:33
1998-01-28 21:23:00
1998-01-28 21:55:02
1998-01-28 22:45:38
1998-01-28 23:49:48
1998-01-29 00:21:32
1998-01-29 00:51:45
1998-01-29 02:12:54
1998-01-29 02:43:03
1998-01-29 05:09:39
1998-01-29 06:30:33
1998-01-29 08:45:23
1998-01-29 09:21:35
1998-01-29 10:21:01
1998-01-29 20:17:08
1998-01-29 21:31:26
1998-01-30 01:50:56
1998-01-30 02:22:38
1998-01-30 04:28:49
1998-01-30 09:18:56
1998-01-30 10:03:47
1998-01-30 16:45:17
1998-01-30 17:15:22
1998-01-30 17:50:40
1998-01-30 18:46:06
1998-01-30 19:20:21
1998-01-30 19:50:53
1998-01-30 20:44:26
1998-01-30 21:44:09
1998-01-30 23:10:06
1998-01-31 00:18:40
1998-01-31 01:24:16
1998-01-31 16:43:07
1998-01-31 19:31:12
1998-01-31 20:02:22
1998-01-31 22:42:07
1998-01-31 23:19:28
1998-01-31 23:49:39
1998-02-01 00:32:01
1998-02-01 01:05:31
1998-02-01 04:04:21
1998-02-01 04:36:28
1998-02-01 05:37:08
1998-02-01 06:10:12
1998-02-01 07:29:52
1998-02-01 08:00:09
1998-02-01 08:30:28
1998-02-01 09:00:54
1998-02-01 09:35:22
1998-02-01 10:05:37
1998-02-01 11:07:21
1998-02-01 18:22:22
1998-02-01 19:48:51
1998-02-01 21:26:09
1998-02-01 21:56:51
1998-02-01 22:29:05
1998-02-01 23:29:15
1998-02-02 00:02:09
1998-02-02 00:49:43
1998-02-02 02:07:15
1998-02-02 05:36:48
1998-02-02 06:09:00
1998-02-02 06:39:48
1998-02-02 08:12:58
1998-02-02 13:59:56
1998-02-02 16:19:09
1998-02-02 16:49:26
1998-02-02 17:23:02
1998-02-02 17:55:40
1998-02-02 18:27:59
1998-02-02 18:59:46
1998-02-02 20:26:04
1998-02-02 20:58:08
1998-02-02 21:49:12
1998-02-02 22:26:24
1998-02-03 01:00:43
1998-02-03 02:47:45
1998-02-03 03:18:11
1998-02-03 03:48:42
1998-02-03 04:19:12
1998-02-03 05:17:10
1998-02-03 05:47:51
1998-02-03 06:18:18
1998-02-03 14:47:28
1998-02-03 15:17:37
1998-02-03 16:07:39
1998-02-03 17:14:55
1998-02-03 19:55:20
1998-02-03 20:35:01
1998-02-04 03:32:01
1998-02-04 05:54:26
1998-02-04 06:24:30
1998-02-04 10:38:29
1998-02-04 16:52:01
1998-02-04 17:22:10
1998-02-04 17:52:41
1998-02-04 18:44:34
1998-02-04 20:49:55
1998-02-04 21:21:20
1998-02-04 22:49:13
1998-02-04 23:34:32
1998-02-05 00:40:43
1998-02-05 02:02:27
1998-02-05 06:54:28
1998-02-05 12:34:44
1998-02-05 17:33:40
1998-02-05 21:25:30
1998-02-06 01:18:49
1998-02-06 06:34:13
1998-02-06 11:04:01
1998-02-06 16:46:47
1998-02-06 17:28:09
1998-02-06 23:19:35
1998-02-07 01:54:17
1998-02-07 05:17:00
1998-02-07 06:39:21
1998-02-07 07:09:29
1998-02-07 07:39:31
1998-02-07 08:13:22
1998-02-07 09:36:17
1998-02-07 21:25:47
1998-02-07 23:13:36
1998-02-07 23:55:27
1998-02-08 00:37:17
1998-02-08 07:49:36
1998-02-08 16:37:25
1998-02-08 18:25:15
1998-02-08 18:55:35
1998-02-08 23:45:05
1998-02-09 01:42:45
1998-02-09 02:19:05
1998-02-09 02:49:27
1998-02-09 04:00:38
1998-02-09 13:44:10
1998-02-09 14:47:43
1998-02-09 16:13:45
1998-02-09 16:44:38
1998-02-09 17:22:08
1998-02-09 17:53:00
1998-02-09 18:42:46
1998-02-09 19:14:33
1998-02-09 20:13:41
1998-02-09 22:12:16
1998-02-09 22:44:19
1998-02-09 23:34:17
1998-02-10 00:06:46
1998-02-10 00:39:35
1998-02-10 03:14:25
1998-02-10 04:21:45
1998-02-10 05:58:25
1998-02-10 15:46:09
1998-02-10 16:18:06
1998-02-10 19:16:27
1998-02-10 19:50:22
1998-02-10 20:25:56
1998-02-11 01:33:28
1998-02-11 02:03:31
1998-02-11 02:33:33
1998-02-11 03:49:55
1998-02-11 04:42:36
1998-02-11 21:35:35
1998-02-11 23:10:26
1998-02-12 03:11:22
1998-02-12 05:18:14
1998-02-12 08:39:38
1998-02-12 16:38:43
1998-02-12 18:38:20
1998-02-12 21:00:11
1998-02-13 06:14:21
1998-02-13 20:00:25
1998-02-13 21:20:36
1998-02-14 02:55:05
1998-02-14 03:50:39
1998-02-14 04:20:46
1998-02-14 04:51:20
1998-02-14 05:21:42
1998-02-14 05:51:48
1998-02-14 06:23:00
1998-02-14 07:19:50
1998-02-14 07:56:40
1998-02-14 17:10:06
1998-02-14 17:41:13
1998-02-14 18:21:59
1998-02-14 21:38:14
1998-02-14 22:15:46
1998-02-15 01:41:30
1998-02-15 03:21:46
1998-02-15 06:06:54
1998-02-15 07:12:56
1998-02-15 18:41:23
1998-02-15 19:28:41
1998-02-16 00:18:04
1998-02-16 01:16:43
1998-02-16 04:57:31
1998-02-16 06:02:27
1998-02-16 07:44:05
1998-02-16 16:31:36
1998-02-16 17:19:30
1998-02-16 18:34:43
1998-02-16 20:50:04
1998-02-16 21:20:40
1998-02-16 22:08:46
1998-02-16 22:43:42
1998-02-16 23:17:19
1998-02-17 00:01:13
1998-02-17 00:37:36
1998-02-17 02:09:57
1998-02-17 04:32:49
1998-02-17 06:29:36
1998-02-17 13:31:07
1998-02-17 14:03:03
1998-02-17 16:41:06
1998-02-17 18:03:18
1998-02-17 18:33:18
1998-02-17 19:03:39
1998-02-17 19:34:11
1998-02-17 20:07:34
1998-02-17 20:37:46
1998-02-17 21:08:11
1998-02-17 21:38:59
1998-02-17 23:21:52
1998-02-18 01:13:22
1998-02-18 01:43:23
1998-02-18 03:19:58
1998-02-18 03:50:17
1998-02-18 04:20:28
1998-02-18 09:00:06
1998-02-18 14:29:41
1998-02-18 17:15:11
1998-02-18 17:45:41
1998-02-18 18:16:49
1998-02-18 19:13:34
1998-02-18 20:45:15
1998-02-18 21:16:39
1998-02-18 21:47:03
1998-02-18 22:35:01
1998-02-18 23:08:29
1998-02-18 23:42:07
1998-02-19 02:57:49
1998-02-19 03:28:03
1998-02-19 04:56:55
1998-02-19 05:35:52
1998-02-19 06:05:57
1998-02-19 07:01:11
1998-02-19 13:02:54
1998-02-19 18:17:25
1998-02-19 18:48:07
1998-02-19 19:18:18
1998-02-19 19:56:55
1998-02-19 20:27:18
1998-02-19 22:28:28
1998-02-19 23:00:20
1998-02-19 23:30:56
1998-02-20 02:28:01
1998-02-20 03:31:32
1998-02-20 07:07:08
1998-02-20 13:37:14
1998-02-20 19:47:34
1998-02-20 21:40:55
1998-02-21 00:00:51
1998-02-21 01:26:03
1998-02-21 02:52:51
1998-02-21 06:31:10
1998-02-21 08:03:48
1998-02-21 13:50:32
1998-02-21 14:21:47
1998-02-21 14:51:57
1998-02-21 16:07:15
1998-02-21 18:24:03
1998-02-21 22:12:40
1998-02-21 22:54:20
1998-02-22 00:22:50
1998-02-22 00:53:17
1998-02-22 02:54:44
1998-02-22 05:53:15
1998-02-22 14:48:14
1998-02-22 18:38:39
1998-02-22 20:50:40
1998-02-22 21:32:45
1998-02-22 22:35:25
1998-02-22 23:12:41
1998-02-23 00:15:31
1998-02-23 01:03:22
1998-02-23 03:45:23
1998-02-23 04:15:49
1998-02-23 04:45:57
1998-02-23 05:52:48
1998-02-23 06:28:21
1998-02-23 12:23:10
1998-02-23 14:14:33
1998-02-23 17:30:08
1998-02-23 19:32:34
1998-02-23 20:32:11
1998-02-23 21:22:56
1998-02-23 21:53:18
1998-02-24 01:21:17
1998-02-24 02:37:25
1998-02-24 05:26:15
1998-02-24 06:51:01
1998-02-24 07:21:06
1998-02-24 10:14:36
1998-02-24 13:33:15
1998-02-24 16:13:14
1998-02-24 20:13:48
1998-02-24 21:17:50
1998-02-24 23:37:46
1998-02-25 00:57:43
1998-02-25 09:53:48
1998-02-25 10:24:29
1998-02-25 12:52:22
1998-02-25 17:59:41
1998-02-25 19:11:38
1998-02-25 22:24:37
1998-02-25 22:59:34
1998-02-25 23:30:02
1998-02-26 00:25:32
1998-02-26 01:03:08
1998-02-26 01:56:52
1998-02-26 03:00:47
1998-02-26 03:44:10
1998-02-26 04:48:35
1998-02-26 05:18:57
1998-02-26 05:49:00
1998-02-26 07:20:19
1998-02-26 08:38:18
1998-02-26 12:22:27
1998-02-26 12:55:19
1998-02-26 18:09:53
1998-02-26 18:40:21
1998-02-26 19:13:34
1998-02-26 19:43:59
1998-02-26 20:14:31
1998-02-26 20:45:11
1998-02-26 22:26:32
1998-02-27 00:33:51
1998-02-27 01:09:03
1998-02-27 01:39:22
1998-02-27 04:16:16
1998-02-27 04:47:15
1998-02-27 05:19:16
1998-02-27 06:03:12
1998-02-27 06:34:42
1998-02-27 09:27:56
1998-02-27 12:18:09
1998-02-27 12:49:03
1998-02-27 15:18:46
1998-02-27 18:47:08
1998-02-27 19:42:00
1998-02-28 01:16:16
1998-02-28 01:46:26
1998-02-28 02:25:24
1998-02-28 02:56:31
1998-02-28 03:28:08
1998-02-28 03:59:06
1998-02-28 04:29:18
1998-02-28 04:59:30
1998-02-28 05:29:38
1998-02-28 05:59:59
1998-02-28 07:07:38
1998-02-28 18:05:56
1998-02-28 18:58:53
1998-02-28 20:00:13
1998-02-28 22:07:10
1998-02-28 22:41:40
1998-02-28 23:13:20
1998-02-28 23:44:39
1998-03-01 02:23:10
1998-03-01 03:13:35
1998-03-01 03:49:01
1998-03-01 06:22:15
1998-03-01 07:08:58
1998-03-01 08:27:20
1998-03-01 17:55:46
1998-03-01 20:10:58
1998-03-01 20:51:00
1998-03-01 22:15:42
1998-03-01 23:42:52
1998-03-02 01:08:04
1998-03-02 01:47:50
1998-03-02 02:18:42
1998-03-02 02:49:55
1998-03-02 03:29:27
1998-03-02 05:33:06
1998-03-02 06:48:37
1998-03-02 14:15:57
1998-03-02 15:17:04
1998-03-02 17:05:46
1998-03-02 17:53:18
1998-03-02 21:34:53
1998-03-02 22:16:28
1998-03-03 00:38:59
1998-03-03 02:00:46
1998-03-03 02:31:20
1998-03-03 03:02:27
1998-03-03 03:32:55
1998-03-03 04:54:24
1998-03-03 06:46:44
1998-03-03 07:16:59
1998-03-03 07:47:04
1998-03-03 20:38:41
1998-03-03 21:11:49
1998-03-03 21:42:15
1998-03-03 23:02:57
1998-03-04 03:36:47
1998-03-04 05:04:15
1998-03-04 15:09:17
1998-03-04 17:19:23
1998-03-04 20:15:58
1998-03-04 20:54:43
1998-03-04 23:29:03
1998-03-05 02:42:04
1998-03-05 03:59:39
1998-03-05 04:44:59
1998-03-05 06:32:08
1998-03-05 19:35:06
1998-03-05 20:06:18
1998-03-05 20:36:49
1998-03-05 22:09:22
1998-03-05 22:40:06
1998-03-05 23:11:19
1998-03-06 03:32:09
1998-03-06 08:05:19
1998-03-06 09:57:38
1998-03-06 11:01:52
1998-03-06 11:32:18
1998-03-06 20:56:33
1998-03-07 00:04:03
1998-03-07 01:13:25
1998-03-07 01:51:38
1998-03-07 02:49:27
1998-03-07 03:19:34
1998-03-07 04:28:00
1998-03-07 05:03:13
1998-03-07 16:02:32
1998-03-07 17:05:21
1998-03-07 17:41:50
1998-03-07 18:34:20
1998-03-07 19:56:01
1998-03-07 20:28:12
1998-03-07 23:12:58
1998-03-08 01:20:04
1998-03-08 03:18:01
1998-03-08 04:02:41
1998-03-08 04:38:40
1998-03-08 05:24:09
1998-03-08 06:01:14
1998-03-08 08:15:06
1998-03-08 14:13:53
1998-03-08 20:50:35
1998-03-08 21:20:40
1998-03-08 23:19:01
1998-03-08 23:49:03
1998-03-09 00:19:31
1998-03-09 00:53:13
1998-03-09 01:24:51
1998-03-09 03:13:10
1998-03-09 04:56:03
1998-03-09 08:18:10
1998-03-09 14:40:22
1998-03-09 16:56:30
1998-03-09 18:26:24
