fixed_window_reset_times
1997-12-18 19:05:10
1997-12-18 21:05:10
1997-12-18 23:05:10
1997-12-19 01:05:10
1997-12-19 03:05:10
1997-12-19 05:05:10
1997-12-19 07:05:10
1997-12-19 09:05:10
1997-12-19 11:05:10
1997-12-19 13:05:10
1997-12-19 15:05:10
1997-12-19 17:05:10
1997-12-19 19:05:10
1997-12-19 21:05:10
1997-12-19 23:05:10
1997-12-20 01:05:10
1997-12-20 03:05:10
1997-12-20 05:05:10
1997-12-20 07:05:10
1997-12-20 09:05:10
1997-12-20 11:05:10
1997-12-20 13:05:10
1997-12-20 15:05:10
1997-12-20 17:05:10
1997-12-20 19:05:10
1997-12-20 21:05:10
1997-12-20 23:05:10
1997-12-21 01:05:10
1997-12-21 03:05:10
1997-12-21 05:05:10
1997-12-21 07:05:10
1997-12-21 09:05:10
1997-12-21 11:05:10
1997-12-21 13:05:10
1997-12-21 15:05:10
1997-12-21 17:05:10
1997-12-21 19:05:10
1997-12-21 21:05:10
1997-12-21 23:05:10
1997-12-22 01:05:10
1997-12-22 03:05:10
1997-12-22 05:05:10
1997-12-22 07:05:10
1997-12-22 09:05:10
1997-12-22 11:05:10
1997-12-22 13:05:10
1997-12-22 15:05:10
1997-12-22 17:05:10
1997-12-22 19:05:10
1997-12-22 21:05:10
1997-12-22 23:05:10
1997-12-23 01:05:10
1997-12-23 03:05:10
1997-12-23 05:05:10
1997-12-23 07:05:10
1997-12-23 09:05:10
1997-12-23 11:05:10
1997-12-23 13:05:10
1997-12-23 15:05:10
1997-12-23 17:05:10
1997-12-23 19:05:10
1997-12-23 21:05:10
1997-12-23 23:05:10
1997-12-24 01:05:10
1997-12-24 03:05:10
1997-12-24 05:05:10
1997-12-24 07:05:10
1997-12-24 09:05:10
1997-12-24 11:05:10
1997-12-24 13:05:10
1997-12-24 15:05:10
1997-12-24 17:05:10
1997-12-24 19:05:10
1997-12-24 21:05:10
1997-12-24 23:05:10
1997-12-25 01:05:10
1997-12-25 03:05:10
1997-12-25 05:05:10
1997-12-25 07:05:10
1997-12-25 09:05:10
1997-12-25 11:05:10
1997-12-25 13:05:10
1997-12-25 15:05:10
1997-12-25 17:05:10
1997-12-25 19:05:10
1997-12-25 21:05:10
1997-12-25 23:05:10
1997-12-26 01:05:10
1997-12-26 03:05:10
1997-12-26 05:05:10
1997-12-26 07:05:10
1997-12-26 09:05:10
1997-12-26 11:05:10
1997-12-26 13:05:10
1997-12-26 15:05:10
1997-12-26 17:05:10
1997-12-26 19:05:10
1997-12-26 21:05:10
1997-12-26 23:05:10
1997-12-27 01:05:10
1997-12-27 03:05:10
1997-12-27 05:05:10
1997-12-27 07:05:10
1997-12-27 09:05:10
1997-12-27 11:05:10
1997-12-27 13:05:10
1997-12-27 15:05:10
1997-12-27 17:05:10
1997-12-27 19:05:10
1997-12-27 21:05:10
1997-12-27 23:05:10
1997-12-28 01:05:10
1997-12-28 03:05:10
1997-12-28 05:05:10
1997-12-28 07:05:10
1997-12-28 09:05:10
1997-12-28 11:05:10
1997-12-28 13:05:10
1997-12-28 15:05:10
1997-12-28 17:05:10
1997-12-28 19:05:10
1997-12-28 21:05:10
1997-12-28 23:05:10
1997-12-29 01:05:10
1997-12-29 03:05:10
1997-12-29 05:05:10
1997-12-29 07:05:10
1997-12-29 09:05:10
1997-12-29 11:05:10
1997-12-29 13:05:10
1997-12-29 15:05:10
1997-12-29 17:05:10
1997-12-29 19:05:10
1997-12-29 21:05:10
1997-12-29 23:05:10
1997-12-30 01:05:10
1997-12-30 03:05:10
1997-12-30 05:05:10
1997-12-30 07:05:10
1997-12-30 09:05:10
1997-12-30 11:05:10
1997-12-30 13:05:10
1997-12-30 15:05:10
1997-12-30 17:05:10
1997-12-30 19:05:10
1997-12-30 21:05:10
1997-12-30 23:05:10
1997-12-31 01:05:10
1997-12-31 03:05:10
1997-12-31 05:05:10
1997-12-31 07:05:10
1997-12-31 09:05:10
1997-12-31 11:05:10
1997-12-31 13:05:10
1997-12-31 15:05:10
1997-12-31 17:05:10
1997-12-31 19:05:10
1997-12-31 21:05:10
1997-12-31 23:05:10
1998-01-01 01:05:10
1998-01-01 03:05:10
1998-01-01 05:05:10
1998-01-01 07:05:10
1998-01-01 09:05:10
1998-01-01 11:05:10
1998-01-01 13:05:10
1998-01-01 15:05:10
1998-01-01 17:05:10
1998-01-01 19:05:10
1998-01-01 21:05:10
1998-01-01 23:05:10
1998-01-02 01:05:10
1998-01-02 03:05:10
1998-01-02 05:05:10
1998-01-02 07:05:10
1998-01-02 09:05:10
1998-01-02 11:05:10
1998-01-02 13:05:10
1998-01-02 15:05:10
1998-01-02 17:05:10
1998-01-02 19:05:10
1998-01-02 21:05:10
1998-01-02 23:05:10
1998-01-03 01:05:10
1998-01-03 03:05:10
1998-01-03 05:05:10
1998-01-03 07:05:10
1998-01-03 09:05:10
1998-01-03 11:05:10
1998-01-03 13:05:10
1998-01-03 15:05:10
1998-01-03 17:05:10
1998-01-03 19:05:10
1998-01-03 21:05:10
1998-01-03 23:05:10
1998-01-04 01:05:10
1998-01-04 03:05:10
1998-01-04 05:05:10
1998-01-04 07:05:10
1998-01-04 09:05:10
1998-01-04 11:05:10
1998-01-04 13:05:10
1998-01-04 15:05:10
1998-01-04 17:05:10
1998-01-04 19:05:10
1998-01-04 21:05:10
1998-01-04 23:05:10
1998-01-05 01:05:10
1998-01-05 03:05:10
1998-01-05 05:05:10
1998-01-05 07:05:10
1998-01-05 09:05:10
1998-01-05 11:05:10
1998-01-05 13:05:10
1998-01-05 15:05:10
1998-01-05 17:05:10
1998-01-05 19:05:10
1998-01-05 21:05:10
1998-01-05 23:05:10
1998-01-06 01:05:10
1998-01-06 03:05:10
1998-01-06 05:05:10
1998-01-06 07:05:10
1998-01-06 09:05:10
1998-01-06 11:05:10
1998-01-06 13:05:10
1998-01-06 15:05:10
1998-01-06 17:05:10
1998-01-06 19:05:10
1998-01-06 21:05:10
1998-01-06 23:05:10
1998-01-07 01:05:10
1998-01-07 03:05:10
1998-01-07 05:05:10
1998-01-07 07:05:10
1998-01-07 09:05:10
1998-01-07 11:05:10
1998-01-07 13:05:10
1998-01-07 15:05:10
1998-01-07 17:05:10
1998-01-07 19:05:10
1998-01-07 21:05:10
1998-01-07 23:05:10
1998-01-08 01:05:10
1998-01-08 03:05:10
1998-01-08 05:05:10
1998-01-08 07:05:10
1998-01-08 09:05:10
1998-01-08 11:05:10
1998-01-08 13:05:10
1998-01-08 15:05:10
1998-01-08 17:05:10
1998-01-08 19:05:10
1998-01-08 21:05:10
1998-01-08 23:05:10
1998-01-09 01:05:10
1998-01-09 03:05:10
1998-01-09 05:05:10
1998-01-09 07:05:10
1998-01-09 09:05:10
1998-01-09 11:05:10
1998-01-09 13:05:10
1998-01-09 15:05:10
1998-01-09 17:05:10
1998-01-09 19:05:10
1998-01-09 21:05:10
1998-01-09 23:05:10
1998-01-10 01:05:10
1998-01-10 03:05:10
1998-01-10 05:05:10
1998-01-10 07:05:10
1998-01-10 09:05:10
1998-01-10 11:05:10
1998-01-10 13:05:10
1998-01-10 15:05:10
1998-01-10 17:05:10
1998-01-10 19:05:10
1998-01-10 21:05:10
1998-01-10 23:05:10
1998-01-11 01:05:10
1998-01-11 03:05:10
1998-01-11 05:05:10
1998-01-11 07:05:10
1998-01-11 09:05:10
1998-01-11 11:05:10
1998-01-11 13:05:10
1998-01-11 15:05:10
1998-01-11 17:05:10
1998-01-11 19:05:10
1998-01-11 21:05:10
1998-01-11 23:05:10
1998-01-12 01:05:10
1998-01-12 03:05:10
1998-01-12 05:05:10
1998-01-12 07:05:10
1998-01-12 09:05:10
1998-01-12 11:05:10
1998-01-12 13:05:10
1998-01-12 15:05:10
1998-01-12 17:05:10
1998-01-12 19:05:10
1998-01-12 21:05:10
1998-01-12 23:05:10
1998-01-13 01:05:10
1998-01-13 03:05:10
1998-01-13 05:05:10
1998-01-13 07:05:10
1998-01-13 09:05:10
1998-01-13 11:05:10
1998-01-13 13:05:10
1998-01-13 15:05:10
1998-01-13 17:05:10
1998-01-13 19:05:10
1998-01-13 21:05:10
1998-01-13 23:05:10
1998-01-14 01:05:10
1998-01-14 03:05:10
1998-01-14 05:05:10
1998-01-14 07:05:10
1998-01-14 09:05:10
1998-01-14 11:05:10
1998-01-14 13:05:10
1998-01-14 15:05:10
1998-01-14 17:05:10
1998-01-14 19:05:10
1998-01-14 21:05:10
1998-01-14 23:05:10
1998-01-15 01:05:10
1998-01-15 03:05:10
1998-01-15 05:05:10
1998-01-15 07:05:10
1998-01-15 09:05:10
1998-01-15 11:05:10
1998-01-15 13:05:10
1998-01-15 15:05:10
1998-01-15 17:05:10
1998-01-15 19:05:10
1998-01-15 21:05:10
1998-01-15 23:05:10
1998-01-16 01:05:10
1998-01-16 03:05:10
1998-01-16 05:05:10
1998-01-16 07:05:10
1998-01-16 09:05:10
1998-01-16 11:05:10
1998-01-16 13:05:10
1998-01-16 15:05:10
1998-01-16 17:05:10
1998-01-16 19:05:10
1998-01-16 21:05:10
1998-01-16 23:05:10
1998-01-17 01:05:10
1998-01-17 03:05:10
1998-01-17 05:05:10
1998-01-17 07:05:10
1998-01-17 09:05:10
1998-01-17 11:05:10
1998-01-17 13:05:10
1998-01-17 15:05:10
1998-01-17 17:05:10
1998-01-17 19:05:10
1998-01-17 21:05:10
1998-01-17 23:05:10
1998-01-18 01:05:10
1998-01-18 03:05:10
1998-01-18 05:05:10
1998-01-18 07:05:10
1998-01-18 09:05:10
1998-01-18 11:05:10
1998-01-18 13:05:10
1998-01-18 15:05:10
1998-01-18 17:05:10
1998-01-18 19:05:10
1998-01-18 21:05:10
1998-01-18 23:05:10
1998-01-19 01:05:10
1998-01-19 03:05:10
1998-01-19 05:05:10
1998-01-19 07:05:10
1998-01-19 09:05:10
1998-01-19 11:05:10
1998-01-19 13:05:10
1998-01-19 15:05:10
1998-01-19 17:05:10
1998-01-19 19:05:10
1998-01-19 21:05:10
1998-01-19 23:05:10
1998-01-20 01:05:10
1998-01-20 03:05:10
1998-01-20 05:05:10
1998-01-20 07:05:10
1998-01-20 09:05:10
1998-01-20 11:05:10
1998-01-20 13:05:10
1998-01-20 15:05:10
1998-01-20 17:05:10
1998-01-20 19:05:10
1998-01-20 21:05:10
1998-01-20 23:05:10
1998-01-21 01:05:10
1998-01-21 03:05:10
1998-01-21 05:05:10
1998-01-21 07:05:10
1998-01-21 09:05:10
1998-01-21 11:05:10
1998-01-21 13:05:10
1998-01-21 15:05:10
1998-01-21 17:05:10
1998-01-21 19:05:10
1998-01-21 21:05:10
1998-01-21 23:05:10
1998-01-22 01:05:10
1998-01-22 03:05:10
1998-01-22 05:05:10
1998-01-22 07:05:10
1998-01-22 09:05:10
1998-01-22 11:05:10
1998-01-22 13:05:10
1998-01-22 15:05:10
1998-01-22 17:05:10
1998-01-22 19:05:10
1998-01-22 21:05:10
1998-01-22 23:05:10
1998-01-23 01:05:10
1998-01-23 03:05:10
1998-01-23 05:05:10
1998-01-23 07:05:10
1998-01-23 09:05:10
1998-01-23 11:05:10
1998-01-23 13:05:10
1998-01-23 15:05:10
1998-01-23 17:05:10
1998-01-23 19:05:10
1998-01-23 21:05:10
1998-01-23 23:05:10
1998-01-24 01:05:10
1998-01-24 03:05:10
1998-01-24 05:05:10
1998-01-24 07:05:10
1998-01-24 09:05:10
1998-01-24 11:05:10
1998-01-24 13:05:10
1998-01-24 15:05:10
1998-01-24 17:05:10
1998-01-24 19:05:10
1998-01-24 21:05:10
1998-01-24 23:05:10
1998-01-25 01:05:10
1998-01-25 03:05:10
1998-01-25 05:05:10
1998-01-25 07:05:10
1998-01-25 09:05:10
1998-01-25 11:05:10
1998-01-25 13:05:10
1998-01-25 15:05:10
1998-01-25 17:05:10
1998-01-25 19:05:10
1998-01-25 21:05:10
1998-01-25 23:05:10
1998-01-26 01:05:10
1998-01-26 03:05:10
1998-01-26 05:05:10
1998-01-26 07:05:10
1998-01-26 09:05:10
1998-01-26 11:05:10
1998-01-26 13:05:10
1998-01-26 15:05:10
1998-01-26 17:05:10
1998-01-26 19:05:10
1998-01-26 21:05:10
1998-01-26 23:05:10
1998-01-27 01:05:10
1998-01-27 03:05:10
1998-01-27 05:05:10
1998-01-27 07:05:10
1998-01-27 09:05:10
1998-01-27 11:05:10
1998-01-27 13:05:10
1998-01-27 15:05:10
1998-01-27 17:05:10
1998-01-27 19:05:10
1998-01-27 21:05:10
1998-01-27 23:05:10
1998-01-28 01:05:10
1998-01-28 03:05:10
1998-01-28 05:05:10
1998-01-28 07:05:10
1998-01-28 09:05:10
1998-01-28 11:05:10
1998-01-28 13:05:10
1998-01-28 15:05:10
1998-01-28 17:05:10
1998-01-28 19:05:10
1998-01-28 21:05:10
1998-01-28 23:05:10
1998-01-29 01:05:10
1998-01-29 03:05:10
1998-01-29 05:05:10
1998-01-29 07:05:10
1998-01-29 09:05:10
1998-01-29 11:05:10
1998-01-29 13:05:10
1998-01-29 15:05:10
1998-01-29 17:05:10
1998-01-29 19:05:10
1998-01-29 21:05:10
1998-01-29 23:05:10
1998-01-30 01:05:10
1998-01-30 03:05:10
1998-01-30 05:05:10
1998-01-30 07:05:10
1998-01-30 09:05:10
1998-01-30 11:05:10
1998-01-30 13:05:10
1998-01-30 15:05:10
1998-01-30 17:05:10
1998-01-30 19:05:10
1998-01-30 21:05:10
1998-01-30 23:05:10
1998-01-31 01:05:10
1998-01-31 03:05:10
1998-01-31 05:05:10
1998-01-31 07:05:10
1998-01-31 09:05:10
1998-01-31 11:05:10
1998-01-31 13:05:10
1998-01-31 15:05:10
1998-01-31 17:05:10
1998-01-31 19:05:10
1998-01-31 21:05:10
1998-01-31 23:05:10
1998-02-01 01:05:10
1998-02-01 03:05:10
1998-02-01 05:05:10
1998-02-01 07:05:10
1998-02-01 09:05:10
1998-02-01 11:05:10
1998-02-01 13:05:10
1998-02-01 15:05:10
1998-02-01 17:05:10
1998-02-01 19:05:10
1998-02-01 21:05:10
1998-02-01 23:05:10
1998-02-02 01:05:10
1998-02-02 03:05:10
1998-02-02 05:05:10
1998-02-02 07:05:10
1998-02-02 09:05:10
1998-02-02 11:05:10
1998-02-02 13:05:10
1998-02-02 15:05:10
1998-02-02 17:05:10
1998-02-02 19:05:10
1998-02-02 21:05:10
1998-02-02 23:05:10
1998-02-03 01:05:10
1998-02-03 03:05:10
1998-02-03 05:05:10
1998-02-03 07:05:10
1998-02-03 09:05:10
1998-02-03 11:05:10
1998-02-03 13:05:10
1998-02-03 15:05:10
1998-02-03 17:05:10
1998-02-03 19:05:10
1998-02-03 21:05:10
1998-02-03 23:05:10
1998-02-04 01:05:10
1998-02-04 03:05:10
1998-02-04 05:05:10
1998-02-04 07:05:10
1998-02-04 09:05:10
1998-02-04 11:05:10
1998-02-04 13:05:10
1998-02-04 15:05:10
1998-02-04 17:05:10
1998-02-04 19:05:10
1998-02-04 21:05:10
1998-02-04 23:05:10
1998-02-05 01:05:10
1998-02-05 03:05:10
1998-02-05 05:05:10
1998-02-05 07:05:10
1998-02-05 09:05:10
1998-02-05 11:05:10
1998-02-05 13:05:10
1998-02-05 15:05:10
1998-02-05 17:05:10
1998-02-05 19:05:10
1998-02-05 21:05:10
1998-02-05 23:05:10
1998-02-06 01:05:10
1998-02-06 03:05:10
1998-02-06 05:05:10
1998-02-06 07:05:10
1998-02-06 09:05:10
1998-02-06 11:05:10
1998-02-06 13:05:10
1998-02-06 15:05:10
1998-02-06 17:05:10
1998-02-06 19:05:10
1998-02-06 21:05:10
1998-02-06 23:05:10
1998-02-07 01:05:10
1998-02-07 03:05:10
1998-02-07 05:05:10
1998-02-07 07:05:10
1998-02-07 09:05:10
1998-02-07 11:05:10
1998-02-07 13:05:10
1998-02-07 15:05:10
1998-02-07 17:05:10
1998-02-07 19:05:10
1998-02-07 21:05:10
1998-02-07 23:05:10
1998-02-08 01:05:10
1998-02-08 03:05:10
1998-02-08 05:05:10
1998-02-08 07:05:10
1998-02-08 09:05:10
1998-02-08 11:05:10
1998-02-08 13:05:10
1998-02-08 15:05:10
1998-02-08 17:05:10
1998-02-08 19:05:10
1998-02-08 21:05:10
1998-02-08 23:05:10
1998-02-09 01:05:10
1998-02-09 03:05:10
1998-02-09 05:05:10
1998-02-09 07:05:10
1998-02-09 09:05:10
1998-02-09 11:05:10
1998-02-09 13:05:10
1998-02-09 15:05:10
1998-02-09 17:05:10
1998-02-09 19:05:10
1998-02-09 21:05:10
1998-02-09 23:05:10
1998-02-10 01:05:10
1998-02-10 03:05:10
1998-02-10 05:05:10
1998-02-10 07:05:10
1998-02-10 09:05:10
1998-02-10 11:05:10
1998-02-10 13:05:10
1998-02-10 15:05:10
1998-02-10 17:05:10
1998-02-10 19:05:10
1998-02-10 21:05:10
1998-02-10 23:05:10
1998-02-11 01:05:10
1998-02-11 03:05:10
1998-02-11 05:05:10
1998-02-11 07:05:10
1998-02-11 09:05:10
1998-02-11 11:05:10
1998-02-11 13:05:10
1998-02-11 15:05:10
1998-02-11 17:05:10
1998-02-11 19:05:10
1998-02-11 21:05:10
1998-02-11 23:05:10
1998-02-12 01:05:10
1998-02-12 03:05:10
1998-02-12 05:05:10
1998-02-12 07:05:10
1998-02-12 09:05:10
1998-02-12 11:05:10
1998-02-12 13:05:10
1998-02-12 15:05:10
1998-02-12 17:05:10
1998-02-12 19:05:10
1998-02-12 21:05:10
1998-02-12 23:05:10
1998-02-13 01:05:10
1998-02-13 03:05:10
1998-02-13 05:05:10
1998-02-13 07:05:10
1998-02-13 09:05:10
1998-02-13 11:05:10
1998-02-13 13:05:10
1998-02-13 15:05:10
1998-02-13 17:05:10
1998-02-13 19:05:10
1998-02-13 21:05:10
1998-02-13 23:05:10
1998-02-14 01:05:10
1998-02-14 03:05:10
1998-02-14 05:05:10
1998-02-14 07:05:10
1998-02-14 09:05:10
1998-02-14 11:05:10
1998-02-14 13:05:10
1998-02-14 15:05:10
1998-02-14 17:05:10
1998-02-14 19:05:10
1998-02-14 21:05:10
1998-02-14 23:05:10
1998-02-15 01:05:10
1998-02-15 03:05:10
1998-02-15 05:05:10
1998-02-15 07:05:10
1998-02-15 09:05:10
1998-02-15 11:05:10
1998-02-15 13:05:10
1998-02-15 15:05:10
1998-02-15 17:05:10
1998-02-15 19:05:10
1998-02-15 21:05:10
1998-02-15 23:05:10
1998-02-16 01:05:10
1998-02-16 03:05:10
1998-02-16 05:05:10
1998-02-16 07:05:10
1998-02-16 09:05:10
1998-02-16 11:05:10
1998-02-16 13:05:10
1998-02-16 15:05:10
1998-02-16 17:05:10
1998-02-16 19:05:10
1998-02-16 21:05:10
1998-02-16 23:05:10
1998-02-17 01:05:10
1998-02-17 03:05:10
1998-02-17 05:05:10
1998-02-17 07:05:10
1998-02-17 09:05:10
1998-02-17 11:05:10
1998-02-17 13:05:10
1998-02-17 15:05:10
1998-02-17 17:05:10
1998-02-17 19:05:10
1998-02-17 21:05:10
1998-02-17 23:05:10
1998-02-18 01:05:10
1998-02-18 03:05:10
1998-02-18 05:05:10
1998-02-18 07:05:10
1998-02-18 09:05:10
1998-02-18 11:05:10
1998-02-18 13:05:10
1998-02-18 15:05:10
1998-02-18 17:05:10
1998-02-18 19:05:10
1998-02-18 21:05:10
1998-02-18 23:05:10
1998-02-19 01:05:10
1998-02-19 03:05:10
1998-02-19 05:05:10
1998-02-19 07:05:10
1998-02-19 09:05:10
1998-02-19 11:05:10
1998-02-19 13:05:10
1998-02-19 15:05:10
1998-02-19 17:05:10
1998-02-19 19:05:10
1998-02-19 21:05:10
1998-02-19 23:05:10
1998-02-20 01:05:10
1998-02-20 03:05:10
1998-02-20 05:05:10
1998-02-20 07:05:10
1998-02-20 09:05:10
1998-02-20 11:05:10
1998-02-20 13:05:10
1998-02-20 15:05:10
1998-02-20 17:05:10
1998-02-20 19:05:10
1998-02-20 21:05:10
1998-02-20 23:05:10
1998-02-21 01:05:10
1998-02-21 03:05:10
1998-02-21 05:05:10
1998-02-21 07:05:10
1998-02-21 09:05:10
1998-02-21 11:05:10
1998-02-21 13:05:10
1998-02-21 15:05:10
1998-02-21 17:05:10
1998-02-21 19:05:10
1998-02-21 21:05:10
1998-02-21 23:05:10
1998-02-22 01:05:10
1998-02-22 03:05:10
1998-02-22 05:05:10
1998-02-22 07:05:10
1998-02-22 09:05:10
1998-02-22 11:05:10
1998-02-22 13:05:10
1998-02-22 15:05:10
1998-02-22 17:05:10
1998-02-22 19:05:10
1998-02-22 21:05:10
1998-02-22 23:05:10
1998-02-23 01:05:10
1998-02-23 03:05:10
1998-02-23 05:05:10
1998-02-23 07:05:10
1998-02-23 09:05:10
1998-02-23 11:05:10
1998-02-23 13:05:10
1998-02-23 15:05:10
1998-02-23 17:05:10
1998-02-23 19:05:10
1998-02-23 21:05:10
1998-02-23 23:05:10
1998-02-24 01:05:10
1998-02-24 03:05:10
1998-02-24 05:05:10
1998-02-24 07:05:10
1998-02-24 09:05:10
1998-02-24 11:05:10
1998-02-24 13:05:10
1998-02-24 15:05:10
1998-02-24 17:05:10
1998-02-24 19:05:10
1998-02-24 21:05:10
1998-02-24 23:05:10
1998-02-25 01:05:10
1998-02-25 03:05:10
1998-02-25 05:05:10
1998-02-25 07:05:10
1998-02-25 09:05:10
1998-02-25 11:05:10
1998-02-25 13:05:10
1998-02-25 15:05:10
1998-02-25 17:05:10
1998-02-25 19:05:10
1998-02-25 21:05:10
1998-02-25 23:05:10
1998-02-26 01:05:10
1998-02-26 03:05:10
1998-02-26 05:05:10
1998-02-26 07:05:10
1998-02-26 09:05:10
1998-02-26 11:05:10
1998-02-26 13:05:10
1998-02-26 15:05:10
1998-02-26 17:05:10
1998-02-26 19:05:10
1998-02-26 21:05:10
1998-02-26 23:05:10
1998-02-27 01:05:10
1998-02-27 03:05:10
1998-02-27 05:05:10
1998-02-27 07:05:10
1998-02-27 09:05:10
1998-02-27 11:05:10
1998-02-27 13:05:10
1998-02-27 15:05:10
1998-02-27 17:05:10
1998-02-27 19:05:10
1998-02-27 21:05:10
1998-02-27 23:05:10
1998-02-28 01:05:10
1998-02-28 03:05:10
1998-02-28 05:05:10
1998-02-28 07:05:10
1998-02-28 09:05:10
1998-02-28 11:05:10
1998-02-28 13:05:10
1998-02-28 15:05:10
1998-02-28 17:05:10
1998-02-28 19:05:10
1998-02-28 21:05:10
1998-02-28 23:05:10
1998-03-01 01:05:10
1998-03-01 03:05:10
1998-03-01 05:05:10
1998-03-01 07:05:10
1998-03-01 09:05:10
1998-03-01 11:05:10
1998-03-01 13:05:10
1998-03-01 15:05:10
1998-03-01 17:05:10
1998-03-01 19:05:10
1998-03-01 21:05:10
1998-03-01 23:05:10
1998-03-02 01:05:10
1998-03-02 03:05:10
1998-03-02 05:05:10
1998-03-02 07:05:10
1998-03-02 09:05:10
1998-03-02 11:05:10
1998-03-02 13:05:10
1998-03-02 15:05:10
1998-03-02 17:05:10
1998-03-02 19:05:10
1998-03-02 21:05:10
1998-03-02 23:05:10
1998-03-03 01:05:10
1998-03-03 03:05:10
1998-03-03 05:05:10
1998-03-03 07:05:10
1998-03-03 09:05:10
1998-03-03 11:05:10
1998-03-03 13:05:10
1998-03-03 15:05:10
1998-03-03 17:05:10
1998-03-03 19:05:10
1998-03-03 21:05:10
1998-03-03 23:05:10
1998-03-04 01:05:10
1998-03-04 03:05:10
1998-03-04 05:05:10
1998-03-04 07:05:10
1998-03-04 09:05:10
1998-03-04 11:05:10
1998-03-04 13:05:10
1998-03-04 15:05:10
1998-03-04 17:05:10
1998-03-04 19:05:10
1998-03-04 21:05:10
1998-03-04 23:05:10
1998-03-05 01:05:10
1998-03-05 03:05:10
1998-03-05 05:05:10
1998-03-05 07:05:10
1998-03-05 09:05:10
1998-03-05 11:05:10
1998-03-05 13:05:10
1998-03-05 15:05:10
1998-03-05 17:05:10
1998-03-05 19:05:10
1998-03-05 21:05:10
1998-03-05 23:05:10
1998-03-06 01:05:10
1998-03-06 03:05:10
1998-03-06 05:05:10
1998-03-06 07:05:10
1998-03-06 09:05:10
1998-03-06 11:05:10
1998-03-06 13:05:10
1998-03-06 15:05:10
1998-03-06 17:05:10
1998-03-06 19:05:10
1998-03-06 21:05:10
1998-03-06 23:05:10
1998-03-07 01:05:10
1998-03-07 03:05:10
1998-03-07 05:05:10
1998-03-07 07:05:10
1998-03-07 09:05:10
1998-03-07 11:05:10
1998-03-07 13:05:10
1998-03-07 15:05:10
1998-03-07 17:05:10
1998-03-07 19:05:10
1998-03-07 21:05:10
1998-03-07 23:05:10
1998-03-08 01:05:10
1998-03-08 03:05:10
1998-03-08 05:05:10
1998-03-08 07:05:10
1998-03-08 09:05:10
1998-03-08 11:05:10
1998-03-08 13:05:10
1998-03-08 15:05:10
1998-03-08 17:05:10
1998-03-08 19:05:10
1998-03-08 21:05:10
1998-03-08 23:05:10
1998-03-09 01:05:10
1998-03-09 03:05:10
1998-03-09 05:05:10
1998-03-09 07:05:10
1998-03-09 09:05:10
1998-03-09 11:05:10
1998-03-09 13:05:10
1998-03-09 15:05:10
1998-03-09 17:05:10
1998-03-09 19:05:10
1998-03-09 21:05:10
1998-03-09 23:05:10
1998-03-10 01:05:10
1998-03-10 03:05:10
1998-03-10 05:05:10
1998-03-10 07:05:10
1998-03-10 09:05:10
1998-03-10 11:05:10
1998-03-10 13:05:10
1998-03-10 15:05:10
1998-03-10 17:05:10
1998-03-10 19:05:10
1998-03-10 21:05:10
1998-03-10 23:05:10
1998-03-11 01:05:10
1998-03-11 03:05:10
1998-03-11 05:05:10
1998-03-11 07:05:10
1998-03-11 09:05:10
1998-03-11 11:05:10
1998-03-11 13:05:10
1998-03-11 15:05:10
1998-03-11 17:05:10
1998-03-11 19:05:10
1998-03-11 21:05:10
1998-03-11 23:05:10
1998-03-12 01:05:10
1998-03-12 03:05:10
1998-03-12 05:05:10
1998-03-12 07:05:10
1998-03-12 09:05:10
1998-03-12 11:05:10
1998-03-12 13:05:10
1998-03-12 15:05:10
1998-03-12 17:05:10
1998-03-12 19:05:10
1998-03-12 21:05:10
1998-03-12 23:05:10
1998-03-13 01:05:10
1998-03-13 03:05:10
1998-03-13 05:05:10
1998-03-13 07:05:10
1998-03-13 09:05:10
1998-03-13 11:05:10
1998-03-13 13:05:10
1998-03-13 15:05:10
1998-03-13 17:05:10
1998-03-13 19:05:10
1998-03-13 21:05:10
1998-03-13 23:05:10
1998-03-14 01:05:10
1998-03-14 03:05:10
1998-03-14 05:05:10
1998-03-14 07:05:10
1998-03-14 09:05:10
1998-03-14 11:05:10
1998-03-14 13:05:10
1998-03-14 15:05:10
1998-03-14 17:05:10
1998-03-14 19:05:10
1998-03-14 21:05:10
1998-03-14 23:05:10
1998-03-15 01:05:10
1998-03-15 03:05:10
1998-03-15 05:05:10
1998-03-15 07:05:10
1998-03-15 09:05:10
1998-03-15 11:05:10
1998-03-15 13:05:10
1998-03-15 15:05:10
1998-03-15 17:05:10
1998-03-15 19:05:10
1998-03-15 21:05:10
1998-03-15 23:05:10
1998-03-16 01:05:10
1998-03-16 03:05:10
1998-03-16 05:05:10
1998-03-16 07:05:10
1998-03-16 09:05:10
1998-03-16 11:05:10
1998-03-16 13:05:10
1998-03-16 15:05:10
1998-03-16 17:05:10
1998-03-16 19:05:10
1998-03-16 21:05:10
1998-03-16 23:05:10
1998-03-17 01:05:10
1998-03-17 03:05:10
1998-03-17 05:05:10
1998-03-17 07:05:10
1998-03-17 09:05:10
1998-03-17 11:05:10
1998-03-17 13:05:10
1998-03-17 15:05:10
1998-03-17 17:05:10
1998-03-17 19:05:10
1998-03-17 21:05:10
1998-03-17 23:05:10
1998-03-18 01:05:10
1998-03-18 03:05:10
1998-03-18 05:05:10
1998-03-18 07:05:10
1998-03-18 09:05:10
