fixed_window_reset_times
1998-02-01 14:05:10
1998-02-01 17:05:10
1998-02-01 20:05:10
1998-02-01 23:05:10
1998-02-02 02:05:10
1998-02-02 05:05:10
1998-02-02 08:05:10
1998-02-02 11:05:10
1998-02-02 14:05:10
1998-02-02 17:05:10
1998-02-02 20:05:10
1998-02-02 23:05:10
1998-02-03 02:05:10
1998-02-03 05:05:10
1998-02-03 08:05:10
1998-02-03 11:05:10
1998-02-03 14:05:10
1998-02-03 17:05:10
1998-02-03 20:05:10
1998-02-03 23:05:10
1998-02-04 02:05:10
1998-02-04 05:05:10
1998-02-04 08:05:10
1998-02-04 11:05:10
1998-02-04 14:05:10
1998-02-04 17:05:10
1998-02-04 20:05:10
1998-02-04 23:05:10
1998-02-05 02:05:10
1998-02-05 05:05:10
1998-02-05 08:05:10
1998-02-05 11:05:10
1998-02-05 14:05:10
1998-02-05 17:05:10
1998-02-05 20:05:10
1998-02-05 23:05:10
1998-02-06 02:05:10
1998-02-06 05:05:10
1998-02-06 08:05:10
1998-02-06 11:05:10
1998-02-06 14:05:10
1998-02-06 17:05:10
1998-02-06 20:05:10
1998-02-06 23:05:10
1998-02-07 02:05:10
1998-02-07 05:05:10
1998-02-07 08:05:10
1998-02-07 11:05:10
1998-02-07 14:05:10
1998-02-07 17:05:10
1998-02-07 20:05:10
1998-02-07 23:05:10
1998-02-08 02:05:10
1998-02-08 05:05:10
1998-02-08 08:05:10
1998-02-08 11:05:10
1998-02-08 14:05:10
1998-02-08 17:05:10
1998-02-08 20:05:10
1998-02-08 23:05:10
1998-02-09 02:05:10
1998-02-09 05:05:10
1998-02-09 08:05:10
1998-02-09 11:05:10
1998-02-09 14:05:10
1998-02-09 17:05:10
1998-02-09 20:05:10
1998-02-09 23:05:10
1998-02-10 02:05:10
1998-02-10 05:05:10
1998-02-10 08:05:10
1998-02-10 11:05:10
1998-02-10 14:05:10
1998-02-10 17:05:10
1998-02-10 20:05:10
1998-02-10 23:05:10
1998-02-11 02:05:10
1998-02-11 05:05:10
1998-02-11 08:05:10
1998-02-11 11:05:10
1998-02-11 14:05:10
1998-02-11 17:05:10
1998-02-11 20:05:10
1998-02-11 23:05:10
1998-02-12 02:05:10
1998-02-12 05:05:10
1998-02-12 08:05:10
1998-02-12 11:05:10
1998-02-12 14:05:10
1998-02-12 17:05:10
1998-02-12 20:05:10
1998-02-12 23:05:10
1998-02-13 02:05:10
1998-02-13 05:05:10
1998-02-13 08:05:10
1998-02-13 11:05:10
1998-02-13 14:05:10
1998-02-13 17:05:10
1998-02-13 20:05:10
1998-02-13 23:05:10
1998-02-14 02:05:10
1998-02-14 05:05:10
1998-02-14 08:05:10
1998-02-14 11:05:10
1998-02-14 14:05:10
1998-02-14 17:05:10
1998-02-14 20:05:10
1998-02-14 23:05:10
1998-02-15 02:05:10
1998-02-15 05:05:10
1998-02-15 08:05:10
1998-02-15 11:05:10
1998-02-15 14:05:10
1998-02-15 17:05:10
1998-02-15 20:05:10
1998-02-15 23:05:10
1998-02-16 02:05:10
1998-02-16 05:05:10
1998-02-16 08:05:10
1998-02-16 11:05:10
1998-02-16 14:05:10
1998-02-16 17:05:10
1998-02-16 20:05:10
1998-02-16 23:05:10
1998-02-17 02:05:10
1998-02-17 05:05:10
1998-02-17 08:05:10
1998-02-17 11:05:10
1998-02-17 14:05:10
1998-02-17 17:05:10
1998-02-17 20:05:10
1998-02-17 23:05:10
1998-02-18 02:05:10
1998-02-18 05:05:10
1998-02-18 08:05:10
1998-02-18 11:05:10
1998-02-18 14:05:10
1998-02-18 17:05:10
1998-02-18 20:05:10
1998-02-18 23:05:10
1998-02-19 02:05:10
1998-02-19 05:05:10
1998-02-19 08:05:10
1998-02-19 11:05:10
1998-02-19 14:05:10
1998-02-19 17:05:10
1998-02-19 20:05:10
1998-02-19 23:05:10
1998-02-20 02:05:10
1998-02-20 05:05:10
1998-02-20 08:05:10
1998-02-20 11:05:10
1998-02-20 14:05:10
1998-02-20 17:05:10
1998-02-20 20:05:10
1998-02-20 23:05:10
1998-02-21 02:05:10
1998-02-21 05:05:10
1998-02-21 08:05:10
1998-02-21 11:05:10
1998-02-21 14:05:10
1998-02-21 17:05:10
1998-02-21 20:05:10
1998-02-21 23:05:10
1998-02-22 02:05:10
1998-02-22 05:05:10
1998-02-22 08:05:10
1998-02-22 11:05:10
1998-02-22 14:05:10
1998-02-22 17:05:10
1998-02-22 20:05:10
1998-02-22 23:05:10
1998-02-23 02:05:10
1998-02-23 05:05:10
1998-02-23 08:05:10
1998-02-23 11:05:10
1998-02-23 14:05:10
1998-02-23 17:05:10
1998-02-23 20:05:10
1998-02-23 23:05:10
1998-02-24 02:05:10
1998-02-24 05:05:10
1998-02-24 08:05:10
1998-02-24 11:05:10
1998-02-24 14:05:10
1998-02-24 17:05:10
1998-02-24 20:05:10
1998-02-24 23:05:10
1998-02-25 02:05:10
1998-02-25 05:05:10
1998-02-25 08:05:10
1998-02-25 11:05:10
1998-02-25 14:05:10
1998-02-25 17:05:10
1998-02-25 20:05:10
1998-02-25 23:05:10
1998-02-26 02:05:10
1998-02-26 05:05:10
1998-02-26 08:05:10
1998-02-26 11:05:10
1998-02-26 14:05:10
1998-02-26 17:05:10
1998-02-26 20:05:10
1998-02-26 23:05:10
1998-02-27 02:05:10
1998-02-27 05:05:10
1998-02-27 08:05:10
1998-02-27 11:05:10
1998-02-27 14:05:10
1998-02-27 17:05:10
1998-02-27 20:05:10
1998-02-27 23:05:10
1998-02-28 02:05:10
1998-02-28 05:05:10
1998-02-28 08:05:10
1998-02-28 11:05:10
1998-02-28 14:05:10
1998-02-28 17:05:10
1998-02-28 20:05:10
1998-02-28 23:05:10
1998-03-01 02:05:10
1998-03-01 05:05:10
1998-03-01 08:05:10
1998-03-01 11:05:10
1998-03-01 14:05:10
1998-03-01 17:05:10
1998-03-01 20:05:10
1998-03-01 23:05:10
1998-03-02 02:05:10
1998-03-02 05:05:10
1998-03-02 08:05:10
1998-03-02 11:05:10
1998-03-02 14:05:10
1998-03-02 17:05:10
1998-03-02 20:05:10
1998-03-02 23:05:10
1998-03-03 02:05:10
1998-03-03 05:05:10
1998-03-03 08:05:10
1998-03-03 11:05:10
1998-03-03 14:05:10
1998-03-03 17:05:10
1998-03-03 20:05:10
1998-03-03 23:05:10
1998-03-04 02:05:10
1998-03-04 05:05:10
1998-03-04 08:05:10
1998-03-04 11:05:10
1998-03-04 14:05:10
1998-03-04 17:05:10
1998-03-04 20:05:10
1998-03-04 23:05:10
1998-03-05 02:05:10
1998-03-05 05:05:10
1998-03-05 08:05:10
1998-03-05 11:05:10
1998-03-05 14:05:10
1998-03-05 17:05:10
1998-03-05 20:05:10
1998-03-05 23:05:10
1998-03-06 02:05:10
1998-03-06 05:05:10
1998-03-06 08:05:10
1998-03-06 11:05:10
1998-03-06 14:05:10
1998-03-06 17:05:10
1998-03-06 20:05:10
1998-03-06 23:05:10
1998-03-07 02:05:10
1998-03-07 05:05:10
1998-03-07 08:05:10
1998-03-07 11:05:10
1998-03-07 14:05:10
1998-03-07 17:05:10
1998-03-07 20:05:10
1998-03-07 23:05:10
1998-03-08 02:05:10
1998-03-08 05:05:10
1998-03-08 08:05:10
1998-03-08 11:05:10
1998-03-08 14:05:10
1998-03-08 17:05:10
1998-03-08 20:05:10
1998-03-08 23:05:10
1998-03-09 02:05:10
1998-03-09 05:05:10
1998-03-09 08:05:10
1998-03-09 11:05:10
1998-03-09 14:05:10
1998-03-09 17:05:10
1998-03-09 20:05:10
1998-03-09 23:05:10
1998-03-10 02:05:10
1998-03-10 05:05:10
1998-03-10 08:05:10
1998-03-10 11:05:10
1998-03-10 14:05:10
1998-03-10 17:05:10
1998-03-10 20:05:10
1998-03-10 23:05:10
1998-03-11 02:05:10
1998-03-11 05:05:10
1998-03-11 08:05:10
1998-03-11 11:05:10
1998-03-11 14:05:10
1998-03-11 17:05:10
1998-03-11 20:05:10
1998-03-11 23:05:10
1998-03-12 02:05:10
1998-03-12 05:05:10
1998-03-12 08:05:10
1998-03-12 11:05:10
1998-03-12 14:05:10
1998-03-12 17:05:10
1998-03-12 20:05:10
1998-03-12 23:05:10
1998-03-13 02:05:10
1998-03-13 05:05:10
1998-03-13 08:05:10
1998-03-13 11:05:10
1998-03-13 14:05:10
1998-03-13 17:05:10
1998-03-13 20:05:10
1998-03-13 23:05:10
1998-03-14 02:05:10
1998-03-14 05:05:10
1998-03-14 08:05:10
1998-03-14 11:05:10
1998-03-14 14:05:10
1998-03-14 17:05:10
1998-03-14 20:05:10
1998-03-14 23:05:10
1998-03-15 02:05:10
1998-03-15 05:05:10
1998-03-15 08:05:10
1998-03-15 11:05:10
1998-03-15 14:05:10
1998-03-15 17:05:10
1998-03-15 20:05:10
1998-03-15 23:05:10
1998-03-16 02:05:10
1998-03-16 05:05:10
1998-03-16 08:05:10
1998-03-16 11:05:10
1998-03-16 14:05:10
1998-03-16 17:05:10
1998-03-16 20:05:10
1998-03-16 23:05:10
1998-03-17 02:05:10
1998-03-17 05:05:10
1998-03-17 08:05:10
1998-03-17 11:05:10
1998-03-17 14:05:10
1998-03-17 17:05:10
1998-03-17 20:05:10
1998-03-17 23:05:10
1998-03-18 02:05:10
1998-03-18 05:05:10
1998-03-18 08:05:10
1998-03-18 11:05:10
1998-03-18 14:05:10
1998-03-18 17:05:10
1998-03-18 20:05:10
1998-03-18 23:05:10
1998-03-19 02:05:10
1998-03-19 05:05:10
1998-03-19 08:05:10
1998-03-19 11:05:10
1998-03-19 14:05:10
1998-03-19 17:05:10
1998-03-19 20:05:10
1998-03-19 23:05:10
1998-03-20 02:05:10
1998-03-20 05:05:10
1998-03-20 08:05:10
1998-03-20 11:05:10
1998-03-20 14:05:10
1998-03-20 17:05:10
1998-03-20 20:05:10
1998-03-20 23:05:10
1998-03-21 02:05:10
1998-03-21 05:05:10
1998-03-21 08:05:10
1998-03-21 11:05:10
1998-03-21 14:05:10
1998-03-21 17:05:10
1998-03-21 20:05:10
1998-03-21 23:05:10
1998-03-22 02:05:10
1998-03-22 05:05:10
1998-03-22 08:05:10
1998-03-22 11:05:10
1998-03-22 14:05:10
1998-03-22 17:05:10
1998-03-22 20:05:10
1998-03-22 23:05:10
1998-03-23 02:05:10
1998-03-23 05:05:10
1998-03-23 08:05:10
1998-03-23 11:05:10
1998-03-23 14:05:10
1998-03-23 17:05:10
1998-03-23 20:05:10
1998-03-23 23:05:10
1998-03-24 02:05:10
1998-03-24 05:05:10
1998-03-24 08:05:10
1998-03-24 11:05:10
1998-03-24 14:05:10
1998-03-24 17:05:10
1998-03-24 20:05:10
1998-03-24 23:05:10
1998-03-25 02:05:10
1998-03-25 05:05:10
1998-03-25 08:05:10
1998-03-25 11:05:10
1998-03-25 14:05:10
1998-03-25 17:05:10
1998-03-25 20:05:10
1998-03-25 23:05:10
1998-03-26 02:05:10
1998-03-26 05:05:10
1998-03-26 08:05:10
1998-03-26 11:05:10
1998-03-26 14:05:10
1998-03-26 17:05:10
1998-03-26 20:05:10
1998-03-26 23:05:10
1998-03-27 02:05:10
1998-03-27 05:05:10
1998-03-27 08:05:10
1998-03-27 11:05:10
1998-03-27 14:05:10
1998-03-27 17:05:10
1998-03-27 20:05:10
1998-03-27 23:05:10
1998-03-28 02:05:10
1998-03-28 05:05:10
1998-03-28 08:05:10
1998-03-28 11:05:10
1998-03-28 14:05:10
1998-03-28 17:05:10
1998-03-28 20:05:10
1998-03-28 23:05:10
1998-03-29 02:05:10
1998-03-29 05:05:10
1998-03-29 08:05:10
1998-03-29 11:05:10
1998-03-29 14:05:10
1998-03-29 17:05:10
1998-03-29 20:05:10
1998-03-29 23:05:10
1998-03-30 02:05:10
1998-03-30 05:05:10
1998-03-30 08:05:10
1998-03-30 11:05:10
1998-03-30 14:05:10
1998-03-30 17:05:10
1998-03-30 20:05:10
1998-03-30 23:05:10
1998-03-31 02:05:10
1998-03-31 05:05:10
1998-03-31 08:05:10
1998-03-31 11:05:10
1998-03-31 14:05:10
1998-03-31 17:05:10
1998-03-31 20:05:10
1998-03-31 23:05:10
1998-04-01 02:05:10
1998-04-01 05:05:10
1998-04-01 08:05:10
1998-04-01 11:05:10
1998-04-01 14:05:10
1998-04-01 17:05:10
1998-04-01 20:05:10
1998-04-01 23:05:10
1998-04-02 02:05:10
1998-04-02 05:05:10
1998-04-02 08:05:10
1998-04-02 11:05:10
1998-04-02 14:05:10
1998-04-02 17:05:10
1998-04-02 20:05:10
1998-04-02 23:05:10
1998-04-03 02:05:10
1998-04-03 05:05:10
1998-04-03 08:05:10
1998-04-03 11:05:10
1998-04-03 14:05:10
1998-04-03 17:05:10
1998-04-03 20:05:10
1998-04-03 23:05:10
1998-04-04 02:05:10
1998-04-04 05:05:10
1998-04-04 08:05:10
1998-04-04 11:05:10
1998-04-04 14:05:10
1998-04-04 17:05:10
1998-04-04 20:05:10
1998-04-04 23:05:10
1998-04-05 02:05:10
1998-04-05 05:05:10
1998-04-05 08:05:10
1998-04-05 11:05:10
1998-04-05 14:05:10
1998-04-05 17:05:10
1998-04-05 20:05:10
1998-04-05 23:05:10
1998-04-06 02:05:10
1998-04-06 05:05:10
1998-04-06 08:05:10
1998-04-06 11:05:10
1998-04-06 14:05:10
1998-04-06 17:05:10
1998-04-06 20:05:10
1998-04-06 23:05:10
1998-04-07 02:05:10
1998-04-07 05:05:10
1998-04-07 08:05:10
1998-04-07 11:05:10
1998-04-07 14:05:10
1998-04-07 17:05:10
1998-04-07 20:05:10
1998-04-07 23:05:10
1998-04-08 02:05:10
1998-04-08 05:05:10
1998-04-08 08:05:10
1998-04-08 11:05:10
1998-04-08 14:05:10
1998-04-08 17:05:10
1998-04-08 20:05:10
1998-04-08 23:05:10
1998-04-09 02:05:10
1998-04-09 05:05:10
1998-04-09 08:05:10
1998-04-09 11:05:10
1998-04-09 14:05:10
1998-04-09 17:05:10
1998-04-09 20:05:10
1998-04-09 23:05:10
1998-04-10 02:05:10
1998-04-10 05:05:10
1998-04-10 08:05:10
1998-04-10 11:05:10
1998-04-10 14:05:10
1998-04-10 17:05:10
1998-04-10 20:05:10
1998-04-10 23:05:10
1998-04-11 02:05:10
1998-04-11 05:05:10
1998-04-11 08:05:10
1998-04-11 11:05:10
1998-04-11 14:05:10
1998-04-11 17:05:10
1998-04-11 20:05:10
1998-04-11 23:05:10
1998-04-12 02:05:10
1998-04-12 05:05:10
1998-04-12 08:05:10
1998-04-12 11:05:10
1998-04-12 14:05:10
1998-04-12 17:05:10
1998-04-12 20:05:10
1998-04-12 23:05:10
1998-04-13 02:05:10
1998-04-13 05:05:10
1998-04-13 08:05:10
1998-04-13 11:05:10
1998-04-13 14:05:10
1998-04-13 17:05:10
1998-04-13 20:05:10
1998-04-13 23:05:10
1998-04-14 02:05:10
1998-04-14 05:05:10
1998-04-14 08:05:10
1998-04-14 11:05:10
1998-04-14 14:05:10
1998-04-14 17:05:10
1998-04-14 20:05:10
1998-04-14 23:05:10
1998-04-15 02:05:10
1998-04-15 05:05:10
1998-04-15 08:05:10
1998-04-15 11:05:10
1998-04-15 14:05:10
1998-04-15 17:05:10
1998-04-15 20:05:10
1998-04-15 23:05:10
1998-04-16 02:05:10
1998-04-16 05:05:10
1998-04-16 08:05:10
1998-04-16 11:05:10
1998-04-16 14:05:10
1998-04-16 17:05:10
1998-04-16 20:05:10
1998-04-16 23:05:10
1998-04-17 02:05:10
1998-04-17 05:05:10
1998-04-17 08:05:10
1998-04-17 11:05:10
1998-04-17 14:05:10
1998-04-17 17:05:10
1998-04-17 20:05:10
1998-04-17 23:05:10
1998-04-18 02:05:10
1998-04-18 05:05:10
1998-04-18 08:05:10
1998-04-18 11:05:10
1998-04-18 14:05:10
1998-04-18 17:05:10
1998-04-18 20:05:10
1998-04-18 23:05:10
1998-04-19 02:05:10
1998-04-19 05:05:10
1998-04-19 08:05:10
1998-04-19 11:05:10
1998-04-19 14:05:10
1998-04-19 17:05:10
1998-04-19 20:05:10
1998-04-19 23:05:10
1998-04-20 02:05:10
1998-04-20 05:05:10
1998-04-20 08:05:10
1998-04-20 11:05:10
1998-04-20 14:05:10
1998-04-20 17:05:10
1998-04-20 20:05:10
1998-04-20 23:05:10
1998-04-21 02:05:10
1998-04-21 05:05:10
1998-04-21 08:05:10
1998-04-21 11:05:10
1998-04-21 14:05:10
1998-04-21 17:05:10
1998-04-21 20:05:10
1998-04-21 23:05:10
1998-04-22 02:05:10
1998-04-22 05:05:10
1998-04-22 08:05:10
1998-04-22 11:05:10
1998-04-22 14:05:10
1998-04-22 17:05:10
1998-04-22 20:05:10
1998-04-22 23:05:10
